18,mercedes-benz,49,918728.0
18,nissan,77,573177.0
18,ram,83,2072997.0
18,toyota,88,1325802.0
18,volkswagen,13,162123.0
180,acura,42,675204.0
180,audi,45,931933.0
180,bmw,151,2504559.0
180,buick,21,288089.0
180,cadillac,71,1032682.0
180,chevrolet,315,6115002.0
180,chrysler,40,587381.0
180,dodge,117,1806262.0
180,fiat,21,211933.0
180,ford,502,10398056.0
180,gmc,80,2029520.0
180,honda,119,1372255.0
180,hyundai,75,778137.0
180,infiniti,28,431431.0
180,jaguar,14,350573.0
180,jeep,83,1451982.0
180,kia,57,546756.0
180,lexus,87,1856650.0
180,lincoln,29,352128.0
180,mazda,54,652782.0
180,mercedes-benz,96,1941669.0
180,mercury,15,85690.0
180,mini,17,273653.0
180,mitsubishi,11,95639.0
180,nissan,142,1800333.0
180,pontiac,11,63690.0
180,porsche,10,308835.0
180,ram,103,2679970.0
180,rover,23,423783.0
180,saturn,16,83730.0
180,subaru,32,609579.0
180,tesla,10,406524.0
180,toyota,211,3654581.0
180,volkswagen,69,958168.0
180,volvo,23,193711.0
181,acura,15,344975.0
181,bmw,37,772010.0
181,cadillac,10,244604.0
181,chevrolet,61,1084467.0
181,ford,80,1425272.0
181,gmc,14,224149.0
181,honda,31,273429.0
181,infiniti,14,131910.0
181,jeep,16,297151.0
181,lexus,15,278010.0
181,mazda,17,192275.0
181,mercedes-benz,24,259974.0
181,nissan,20,237428.0
181,toyota,36,506858.0
182,bmw,15,332490.0
182,chevrolet,32,579285.0
182,ford,46,777374.0
182,gmc,14,287939.0
182,honda,14,162147.0
182,jeep,12,309330.0
182,mercedes-benz,11,236043.0
182,ram,15,432039.0
182,toyota,21,289104.0
183,buick,21,458013.0
183,chevrolet,71,1341882.0
183,chrysler,13,209549.0
183,dodge,17,314195.0
183,ford,74,1239614.0
183,gmc,41,1236026.0
183,honda,10,146220.0
183,jeep,21,498130.0
183,lincoln,10,224915.0
183,ram,23,578365.0
183,toyota,22,475338.0
184,bmw,14,335090.0
184,chevrolet,28,604045.0
184,ford,28,539335.0
184,honda,16,184805.0
184,infiniti,10,315710.0
184,jeep,18,418665.0
184,ram,14,464840.0
184,toyota,11,201090.0
185,acura,15,404265.0
185,bmw,27,720566.0
185,buick,21,251487.0
185,cadillac,11,205362.0
185,chevrolet,123,2280809.0
185,chrysler,16,143462.0
185,dodge,38,671652.0
185,ford,172,2863383.0
185,gmc,37,802417.0
185,honda,27,280550.0
185,hyundai,20,193241.0
185,jeep,31,557919.0
185,kia,15,188123.0
185,lexus,11,239829.0
185,lincoln,15,377713.0
185,mercedes-benz,10,445805.0
185,nissan,17,241441.0
185,ram,37,1154089.0
185,toyota,37,585410.0
185,volkswagen,16,230564.0
186,audi,11,227517.0
186,bmw,32,845578.0
186,buick,16,153315.0
186,chevrolet,113,1818642.0
186,chrysler,14,98292.0
186,dodge,36,305942.0
186,ford,118,1718696.0
186,gmc,16,262554.0
186,honda,22,242655.0
186,hyundai,30,383724.0
186,jeep,40,408000.0
186,kia,19,287525.0
186,mazda,11,143324.0
186,mercedes-benz,17,300567.0
186,nissan,50,639408.0
186,subaru,16,287212.0
186,toyota,37,447122.0
187,chevrolet,14,400690.0
187,ford,20,475180.0
188,buick,10,308610.0
188,chevrolet,27,653926.0
188,ford,75,2513933.0
188,gmc,14,383228.0
188,jeep,15,447560.0
188,ram,15,512258.0
188,toyota,18,285072.0
189,acura,12,319099.0
189,chevrolet,18,459760.0
189,toyota,14,353947.0
189,volvo,12,361080.0
19,acura,23,475220.0
19,audi,56,664840.0
19,bmw,172,2232008.0
19,buick,21,199705.0
19,cadillac,55,779758.0
19,chevrolet,292,4630058.0
19,chrysler,43,368942.0
19,dodge,72,1196149.0
19,fiat,12,129670.0
19,ford,375,5934611.0
19,gmc,53,1062584.0
19,honda,149,1532416.0
19,hyundai,119,985285.0
19,infiniti,45,491135.0
19,jeep,90,1458449.0
19,kia,54,466090.0
19,lexus,68,1089992.0
19,lincoln,16,217737.0
19,mazda,56,494591.0
19,mercedes-benz,159,2539012.0
19,mini,25,316218.0
19,mitsubishi,18,78936.0
19,nissan,201,1937558.0
19,porsche,24,745226.0
19,ram,60,1049844.0
19,rover,19,394731.0
19,subaru,25,351188.0
19,toyota,269,3143578.0
19,volkswagen,103,1074034.0
19,volvo,15,156850.0
190,acura,39,794454.0
190,audi,58,1456087.0
190,bmw,90,2297632.0
190,buick,68,552715.0
146,nissan,93,1022238.0
146,pontiac,10,90559.0
146,porsche,25,1107625.0
146,ram,132,3878036.0
146,rover,35,1655683.0
146,subaru,134,1601915.0
146,toyota,312,4125212.0
146,volkswagen,91,977527.0
146,volvo,22,233828.0
147,bmw,18,552230.0
147,chevrolet,63,1282452.0
147,dodge,10,195351.0
147,ford,40,984181.0
147,gmc,23,598271.0
147,honda,10,131776.0
147,jeep,10,271528.0
147,ram,24,705278.0
149,audi,26,428463.0
149,bmw,125,2123456.0
149,chevrolet,39,571630.0
149,dodge,21,534976.0
149,ford,83,1337791.0
149,gmc,13,259099.0
149,honda,36,439568.0
149,hyundai,27,381925.0
149,jeep,38,1218730.0
149,mazda,12,112501.0
149,mercedes-benz,17,433128.0
149,nissan,14,128134.0
149,ram,50,1859930.0
149,rover,16,528577.0
149,subaru,27,365587.0
149,toyota,46,780697.0
149,volkswagen,20,114640.0
15,acura,23,449089.0
15,audi,15,431485.0
15,bmw,27,392462.0
15,buick,11,139634.0
15,cadillac,10,140048.0
15,chevrolet,145,2796133.0
15,chrysler,12,133460.0
15,dodge,22,239038.0
15,ford,177,3345097.0
15,gmc,26,328626.0
15,honda,61,424367.0
15,hyundai,15,146445.0
15,infiniti,10,142258.0
15,jeep,39,482043.0
15,kia,25,237210.0
15,lexus,11,153801.0
15,mazda,25,256859.0
15,mercedes-benz,15,3025152111.0
15,nissan,48,422366.0
15,ram,30,685812.0
15,subaru,10,80895.0
15,toyota,57,640962.0
15,volkswagen,26,265929.0
15,volvo,11,51283.0
150,audi,11,122375.0
150,bmw,15,238355.0
150,chevrolet,80,1966026.0
150,dodge,22,535358.0
150,ford,123,3369978.0
150,gmc,44,1562563.0
150,honda,15,136755.0
150,hyundai,12,145287.0
150,jeep,42,826143.0
150,kia,15,251107.0
150,nissan,23,253436.0
150,ram,68,2162627.0
150,subaru,22,166340.0
150,toyota,68,1720169.0
151,acura,36,576595.0
151,audi,48,1168533.0
151,bmw,84,2052611.0
151,buick,53,785327.0
151,cadillac,50,1014604.0
151,chevrolet,490,10061086.0
151,chrysler,61,790528.0
151,dodge,113,1777478.0
151,ford,548,10073227.0
151,gmc,151,3622961.0
151,honda,107,1121702.0
151,hyundai,74,699702.0
151,infiniti,24,477732.0
151,jaguar,11,364312.0
151,jeep,140,2849613.0
151,kia,54,710652.0
151,lexus,43,756811.0
151,lincoln,22,363989.0
151,mazda,34,414145.0
151,mercedes-benz,63,1230133.0
151,mercury,10,54685.0
151,mini,20,313050.0
151,mitsubishi,19,310010.0
151,nissan,110,1485716.0
151,pontiac,19,224127.0
151,ram,157,4150149.0
151,saturn,11,87405.0
151,subaru,31,582990.0
151,toyota,164,2286543.0
151,volkswagen,52,799589.0
151,volvo,10,168364.0
152,chevrolet,12,116190.0
152,ford,14,42699.0
153,bmw,20,405960.0
153,buick,16,236517.0
153,cadillac,29,806785.0
153,chevrolet,147,3326671.0
153,chrysler,22,279916.0
153,dodge,32,480719.0
153,ford,182,5237250.0
153,gmc,141,5546089.0
153,honda,33,422363.0
153,hyundai,23,301793.0
153,jeep,59,1771911.0
153,kia,23,293853.0
153,nissan,43,645774.0
153,ram,80,2717816.0
153,subaru,28,502088.0
153,toyota,80,1861038.0
153,volkswagen,19,256852.0
154,audi,12,122899.0
154,chevrolet,66,1757923.0
154,dodge,19,512303.0
154,ford,112,3720924.0
154,gmc,43,2153991.0
154,honda,15,139008.0
154,hyundai,11,96770.0
154,jeep,37,896223.0
154,nissan,11,139389.0
154,ram,64,2174814.0
154,subaru,15,131926.0
154,toyota,52,1478174.0
155,bmw,10,107718.0
155,cadillac,15,435979.0
155,chevrolet,35,682905.0
155,dodge,17,296180.0
155,ford,47,831985.0
155,gmc,15,356650.0
155,kia,12,146068.0
155,lexus,10,185511.0
155,nissan,13,127712.0
155,toyota,27,336377.0
155,volkswagen,14,205843.0
156,bmw,15,455850.0
156,chevrolet,25,647829.0
156,ford,23,467820.0
156,toyota,10,277830.0
157,acura,10,290709.0
157,audi,11,371490.0
157,bmw,11,292910.0
157,chevrolet,26,797361.0
157,ford,31,803316.0
157,gmc,12,386124.0
157,infiniti,11,348890.0
157,jeep,12,360790.0
157,ram,12,347098.0
157,toyota,19,531030.0
158,bmw,15,455850.0
158,chevrolet,25,630170.0
158,ford,23,475867.0
158,toyota,11,255518.0
159,acura,24,615374.0
159,bmw,37,559750.0
159,chevrolet,70,1546661.0
159,dodge,17,339009.0
159,ford,86,1787736.0
159,gmc,21,540589.0
159,honda,24,217418.0
159,hyundai,12,109539.0
159,jeep,16,326000.0
159,kia,10,95642.0
159,lexus,17,297011.0
159,mercedes-benz,24,264152.0
159,nissan,21,285598.0
159,ram,15,248529.0
159,toyota,25,469401.0
16,acura,33,642446.0
16,audi,37,687451.0
16,bmw,92,1299305.0
16,buick,19,271507.0
16,cadillac,42,632714.0
16,chevrolet,273,4844370.0
16,chrysler,36,405031.0
16,dodge,107,8797225.0
16,ford,456,9283419.0
16,gmc,78,1761519.0
16,honda,170,1779798.0
16,hyundai,82,636298.0
16,infiniti,23,351245.0
16,jaguar,17,289826.0
16,jeep,86,1472532.0
16,kia,59,517451.0
16,lexus,67,1216653.0
16,lincoln,27,256742.0
16,mazda,40,340357.0
16,mercedes-benz,89,1362285.0
16,mini,10,146439.0
16,mitsubishi,20,126204.0
16,nissan,193,2105993.0
16,ram,88,1781594.0
16,rover,11,312358.0
16,subaru,27,515762.0
16,toyota,318,4443816.0
16,volkswagen,60,831196.0
16,volvo,20,259973.0
160,acura,80,638876.0
160,audi,74,2102103.0
160,bmw,98,2250269.0
160,buick,13,72795.0
160,cadillac,24,580992.0
160,chevrolet,168,3401223.0
160,chrysler,27,246282.0
160,dodge,65,788327.0
160,ford,298,5096474.0
160,gmc,42,957203.0
160,honda,211,3161202.0
160,hyundai,52,774912.0
160,infiniti,26,437471.0
160,jaguar,16,474533.0
160,jeep,73,1368276.0
160,kia,99,2305626.0
160,lexus,96,2117181.0
160,mazda,56,625585.0
160,mercedes-benz,141,2750861.0
160,mini,86,1611675.0
160,nissan,196,3025421.0
160,porsche,39,1858698.0
160,ram,48,1229676.0
160,rover,29,966624.0
160,subaru,53,1030260.0
160,toyota,489,11067179.0
160,volkswagen,97,1164938.0
160,volvo,16,415215.0
161,acura,45,761729.0
161,audi,60,1313749.0
161,bmw,134,2107307.0
161,buick,33,506162.0
161,cadillac,35,798710.0
161,chevrolet,272,992870696.0
161,chrysler,31,348561.0
161,dodge,99,1245549.0
161,ford,356,6646493.0
161,gmc,62,1534996.0
161,honda,203,1872251.0
161,hyundai,78,1005037.0
161,infiniti,48,599969.0
161,jaguar,22,468397.0
161,jeep,72,1231619.0
161,kia,61,901049.0
161,lexus,94,1638573.0
161,lincoln,27,472304.0
161,mazda,41,547147.0
161,mercedes-benz,120,2227786.0
161,mini,36,461776.0
161,mitsubishi,14,168738.0
161,nissan,172,2090035.0
161,pontiac,19,185349.0
161,porsche,25,617142.0
161,ram,76,1966529.0
161,rover,14,372293.0
161,subaru,42,733396.0
161,toyota,269,3895064.0
161,volkswagen,90,1315590.0
161,volvo,28,492210.0
162,audi,15,382695.0
162,bmw,36,1061790.0
162,buick,22,306910.0
162,cadillac,24,469834.0
162,chevrolet,170,2255904.0
162,chrysler,34,209236.0
162,dodge,83,524787.0
162,ford,140,1905662.0
162,gmc,44,1045022.0
162,honda,36,323043.0
162,hyundai,22,175380.0
162,infiniti,12,254495.0
162,jeep,91,765991.0
162,kia,12,175835.0
162,lexus,24,256891.0
162,lincoln,18,369410.0
162,mazda,10,149820.0
162,mercedes-benz,11,161945.0
162,nissan,28,299553.0
162,ram,56,996607.0
162,toyota,61,544504.0
162,volkswagen,17,311379.0
163,acura,33,623434.0
163,audi,47,1267485.0
163,bmw,61,1577002.0
163,buick,31,311530.0
163,cadillac,46,838541.0
163,chevrolet,314,5575972.0
163,chrysler,45,416385.0
163,dodge,105,1409662.0
163,ford,456,9249507.0
163,gmc,72,1408516.0
163,honda,107,1013547.0
163,hyundai,34,404709.0
163,infiniti,37,904859.0
163,jaguar,15,425224.0
163,jeep,80,1077362.0
163,kia,44,510037.0
163,lexus,39,784354.0
163,lincoln,25,512436.0
163,mazda,27,257485.0
163,mercedes-benz,43,691982.0
163,mini,14,247369.0
163,mitsubishi,24,380643.0
163,nissan,70,791288.0
163,pontiac,22,83870.0
163,ram,96,2471634.0
163,subaru,31,487461.0
163,toyota,155,2293511.0
163,volkswagen,43,672360.0
163,volvo,17,1234876066.0
164,acura,14,296467.0
164,audi,29,779711.0
164,bmw,69,1144514.0
164,buick,17,260331.0
164,cadillac,27,541270.0
164,chevrolet,146,2074913.0
164,chrysler,20,286031.0
164,dodge,62,1007096.0
164,ford,174,2631802.0
164,gmc,30,612902.0
164,honda,38,610677.0
164,hyundai,100,912749.0
164,infiniti,24,601991.0
164,jaguar,13,372515.0
164,jeep,60,738256.0
164,kia,37,338421.0
164,lexus,20,199542.0
164,lincoln,16,412984.0
164,mazda,13,142096.0
164,mercedes-benz,39,847516.0
164,mitsubishi,11,87792.0
164,nissan,70,558219.0
164,ram,43,960571.0
164,subaru,12,161213.0
164,toyota,99,2688489.0
164,volkswagen,25,328279.0
165,acura,44,692892.0
165,audi,53,922205.0
165,bmw,112,1857434.0
165,buick,46,418123.0
165,cadillac,55,732996.0
165,chevrolet,338,4575644.0
165,chrysler,55,444383.0
165,dodge,118,1411058.0
165,ford,449,5675306.0
165,gmc,76,952489.0
165,honda,170,1436921.0
165,hyundai,89,916766.0
165,infiniti,35,480339.0
165,jeep,142,1954120.0
165,kia,47,502251.0
165,lexus,62,933899.0
165,lincoln,25,343778.0
165,mazda,45,506185.0
165,mercedes-benz,92,1176688.0
165,mercury,14,70786.0
165,mini,20,320144.0
165,mitsubishi,23,188374.0
165,nissan,111,990001.0
165,pontiac,35,308446.0
165,porsche,16,472278.0
165,ram,52,1025954.0
165,saturn,13,59153.0
165,subaru,57,754128.0
165,toyota,214,2387525.0
165,volkswagen,106,1176352.0
165,volvo,35,455059.0
166,acura,12,257126.0
166,cadillac,13,438555.0
166,chevrolet,19,473919.0
166,ford,21,379364.0
166,gmc,11,322900.0
166,toyota,17,305018.0
167,acura,12,351490.0
167,bmw,13,306169.0
167,cadillac,13,233735.0
167,chevrolet,75,1522474.0
167,dodge,22,397670.0
167,ford,85,1104013.0
167,gmc,20,550789.0
167,honda,14,94900.0
167,hyundai,11,129303.0
120,gmc,90,2430939.0
120,honda,96,1329094.0
120,hyundai,45,641083.0
120,infiniti,35,748678.0
120,jaguar,13,380232.0
120,jeep,43,940399.0
120,kia,36,519425.0
120,lexus,37,903708.0
120,lincoln,12,205878.0
120,mercedes-benz,27,634196.0
120,mini,10,203159.0
120,mitsubishi,29,575417.0
120,nissan,125,1916932.0
120,ram,46,1398342.0
120,subaru,10,203003.0
120,toyota,88,1541280.0
120,volkswagen,15,237304.0
121,chevrolet,58,1576343.0
121,ford,131,4355894.0
121,gmc,11,517860.0
121,jeep,13,296274.0
121,nissan,11,156525.0
121,ram,26,949138.0
121,toyota,18,357946.0
122,audi,17,169676.0
122,bmw,11,226367.0
122,cadillac,13,340078.0
122,chevrolet,126,3385331.0
122,chrysler,16,189249.0
122,dodge,35,512717.0
122,ford,222,6536583.0
122,gmc,75,3108050.0
122,honda,15,171835.0
122,hyundai,15,144058.0
122,jeep,63,1650385.0
122,lexus,11,150360.0
122,mitsubishi,20,151520.0
122,nissan,36,602721.0
122,ram,114,3311345.0
122,subaru,15,125337.0
122,toyota,75,1762699.0
123,acura,10,310300.0
123,audi,17,551330.0
123,bmw,36,846785.0
123,buick,22,335690.0
123,cadillac,10,201664.0
123,chevrolet,131,2297444.0
123,chrysler,15,189545.0
123,dodge,31,348719.0
123,ford,107,1871273.0
123,gmc,46,785155.0
123,honda,14,197420.0
123,hyundai,13,147335.0
123,jeep,48,970291.0
123,kia,21,284670.0
123,mercedes-benz,15,422690.0
123,nissan,18,323645.0
123,ram,29,624556.0
123,toyota,38,659249.0
123,volkswagen,14,238775.0
124,audi,26,701039.0
124,bmw,76,1644629.0
124,buick,20,238104.0
124,cadillac,12,260935.0
124,chevrolet,157,2731333.0
124,dodge,26,400535.0
124,ford,143,3311845.0
124,gmc,44,920425.0
124,honda,19,206741.0
124,infiniti,16,402080.0
124,jeep,36,643331.0
124,kia,10,139928.0
124,mercedes-benz,36,695289.0
124,nissan,12,150640.0
124,porsche,18,441100.0
124,ram,34,870479.0
124,rover,11,298120.0
124,subaru,12,148861.0
124,toyota,27,483700.0
124,volkswagen,10,168020.0
125,acura,14,374532.0
125,audi,24,623727.0
125,bmw,61,1515001.0
125,buick,30,466411.0
125,cadillac,27,623616.0
125,chevrolet,200,3577793.0
125,chrysler,16,119000.0
125,dodge,41,613722.0
125,ford,220,4434857.0
125,gmc,58,1318452.0
125,honda,57,722307.0
125,hyundai,25,261891.0
125,infiniti,17,414609.0
125,jeep,49,1097553.0
125,kia,24,336616.0
125,lexus,23,566370.0
125,lincoln,21,641996.0
125,mercedes-benz,28,607979.0
125,nissan,58,945291.0
125,ram,50,1528202.0
125,subaru,14,206829.0
125,toyota,85,1372322.0
125,volkswagen,27,453515.0
125,volvo,12,351980.0
126,acura,15,185398.0
126,audi,27,444688.0
126,bmw,22,320515.0
126,buick,13,188613.0
126,cadillac,20,490549.0
126,chevrolet,367,9658799.0
126,chrysler,23,243428.0
126,dodge,97,1254953.0
126,ford,578,16330271.0
126,gmc,194,7289408.0
126,honda,100,1038048.0
126,hyundai,55,480274.0
126,jeep,196,3860909.0
126,kia,27,259964.0
126,lexus,38,684163.0
126,mazda,40,450474.0
126,mercedes-benz,22,341532.0
126,mitsubishi,143,2389025.0
126,nissan,97,2088224.0
126,ram,316,8387370.0
126,saturn,12,57190.0
126,subaru,104,1621739.0
126,toyota,229,4772334.0
126,volkswagen,43,460189.0
127,bmw,22,583394.0
127,chevrolet,83,2456999.0
127,dodge,13,447902.0
127,ford,112,3211110.0
127,gmc,15,346360.0
127,jeep,18,406920.0
127,mercedes-benz,10,405560.0
127,ram,39,1236330.0
127,toyota,22,447639.0
129,acura,11,353700.0
129,audi,24,796934.0
129,bmw,27,759000.0
129,buick,23,393507.0
129,cadillac,25,705664.0
129,chevrolet,217,3971507.0
129,chrysler,11,104990.0
129,dodge,41,588752.0
129,ford,188,3228490.0
129,gmc,66,1564732.0
129,honda,39,443032.0
129,hyundai,15,191412.0
129,infiniti,15,369806.0
129,jeep,49,1112087.0
129,kia,15,196945.0
129,lexus,16,400575.0
129,lincoln,14,391588.0
129,nissan,25,367838.0
129,ram,40,990650.0
129,subaru,18,247363.0
129,toyota,49,782026.0
129,volkswagen,26,483272.0
13,acura,16,459289.0
13,audi,26,836476.0
13,bmw,59,1730075.0
13,cadillac,25,822754.0
13,chevrolet,103,2276715.0
13,chrysler,10,106605.0
13,dodge,39,734561.0
13,ford,209,4430267.0
13,gmc,30,658174.0
13,honda,18,251446.0
13,hyundai,23,284670.0
13,infiniti,30,629783.0
13,jeep,26,543919.0
13,kia,23,359755.0
13,lexus,28,700102.0
13,lincoln,19,519166.0
13,mercedes-benz,54,1142342.0
13,nissan,22,293943.0
13,ram,78,1944246.0
13,toyota,71,1004570.0
13,volkswagen,22,375487.0
131,chevrolet,18,366518.0
131,ford,25,474623.0
131,gmc,11,393230.0
131,ram,14,190762.0
131,toyota,13,246022.0
132,bmw,24,456800.0
132,chevrolet,54,931535.0
132,dodge,10,123400.0
132,ford,52,885069.0
132,gmc,13,199415.0
132,mercedes-benz,12,227400.0
132,ram,14,321808.0
133,acura,47,640854.0
133,audi,59,1145368.0
133,bmw,131,2456312.0
133,buick,42,286920.0
133,cadillac,73,862493.0
133,chevrolet,364,4636707.0
133,chrysler,60,412313.0
133,dodge,115,1006948.0
133,ford,520,7408232.0
133,gmc,110,1665385.0
133,honda,157,1345253.0
133,hyundai,65,442989.0
133,infiniti,25,444917.0
133,jeep,90,1266128.0
133,kia,64,508660.0
133,lexus,37,493767.0
133,lincoln,25,297059.0
133,mazda,35,289269.0
133,mercedes-benz,76,1252364.0
133,mercury,12,62489.0
133,mini,25,321192.0
133,mitsubishi,23,264329.0
133,nissan,142,1229941.0
133,pontiac,35,157831.0
133,porsche,13,341450.0
133,ram,59,1284847.0
133,rover,10,219939.0
133,saturn,20,66848.0
133,subaru,63,652124.0
133,toyota,199,2399860.0
133,volkswagen,52,629198.0
133,volvo,22,471929.0
135,acura,16,231028.0
135,audi,17,334510.0
135,bmw,17,242336.0
135,cadillac,20,312239.0
135,chevrolet,249,5594916.0
135,chrysler,17,165141.0
135,dodge,67,1007205.0
135,ford,366,9777921.0
135,gmc,108,3330331.0
135,honda,49,527792.0
135,hyundai,25,274758.0
135,infiniti,11,241558.0
135,jeep,87,1824023.0
135,kia,26,360048.0
135,lexus,15,282353.0
135,mazda,17,152637.0
135,mercedes-benz,30,841559.0
135,mitsubishi,19,173532.0
135,nissan,72,1131422.0
135,pontiac,11,53586.0
135,ram,134,4409318.0
135,subaru,40,601697.0
135,toyota,132,2840965.0
135,volkswagen,19,157925.0
136,bmw,16,460500.0
136,chevrolet,31,719705.0
136,ford,41,626444.0
136,hyundai,10,162525.0
136,jeep,15,211690.0
136,ram,11,207835.0
136,toyota,24,379610.0
137,bmw,18,544230.0
137,chevrolet,56,972940.0
137,dodge,18,212335.0
137,ford,42,815395.0
137,honda,14,193015.0
137,hyundai,11,125155.0
137,jeep,11,258574.0
137,nissan,13,157315.0
137,ram,19,538424.0
137,toyota,11,215585.0
138,audi,18,128717.0
138,bmw,36,615655.0
138,buick,25,212151.0
138,cadillac,14,73526.0
138,chevrolet,98,1291899.0
138,chrysler,21,124542.0
138,dodge,32,311012.0
138,ford,85,1015719.0
138,gmc,17,299989.0
138,honda,55,284283.0
138,hyundai,14,118133.0
138,jeep,44,429765.0
138,kia,16,140009.0
138,mercedes-benz,16,225700.0
138,mitsubishi,10,102450.0
138,nissan,43,204079.0
138,ram,32,956724.0
138,subaru,14,37518.0
138,toyota,43,324894.0
138,volkswagen,24,103628.0
14,audi,30,147862.0
14,bmw,16,312586.0
14,buick,14,147031.0
14,chevrolet,151,2898069.0
14,chrysler,15,197184.0
14,dodge,39,603659.0
14,ford,210,4423003.0
14,gmc,45,1286669.0
14,honda,34,317910.0
14,hyundai,30,274750.0
14,jeep,98,1812165.0
14,lexus,15,255501.0
14,lincoln,10,155993.0
14,mercedes-benz,12,73394.0
14,nissan,55,552418.0
14,pontiac,16,68919.0
14,ram,70,2076258.0
14,subaru,36,441014.0
14,toyota,123,2058725.0
14,volkswagen,21,224782.0
140,audi,15,354308.0
140,buick,12,256388.0
140,cadillac,13,324750.0
140,chevrolet,177,4575143.0
140,chrysler,10,111295.0
140,dodge,49,972820.0
140,ford,249,8204807.0
140,gmc,91,3826627.0
140,honda,40,579824.0
140,hyundai,24,294215.0
140,jeep,110,2982000.0
140,kia,23,227261.0
140,lexus,14,330020.0
140,mazda,16,214639.0
140,mercedes-benz,11,157198.0
140,mitsubishi,29,220613.0
140,nissan,50,965285.0
140,ram,109,3686526.0
140,subaru,30,403942.0
140,toyota,103,2426695.0
140,volkswagen,15,184325.0
141,bmw,15,399139.0
141,chevrolet,79,1697627.0
141,dodge,18,413438.0
141,ford,127,2667201.0
141,gmc,38,1199745.0
141,honda,17,222798.0
141,jeep,25,441234.0
141,lexus,11,259410.0
141,mercedes-benz,15,502449.0
141,nissan,18,178026.0
141,ram,50,1369097.0
141,subaru,12,175700.0
141,toyota,60,678388.0
142,bmw,16,529250.0
142,chevrolet,40,1132873.0
142,ford,70,1546732.0
142,gmc,14,383433.0
142,infiniti,10,320700.0
142,jeep,14,259029.0
142,lexus,14,454460.0
142,ram,21,722595.0
142,toyota,19,443160.0
143,bmw,11,266882.0
143,chevrolet,53,1871307.0
143,dodge,25,663929.0
143,ford,91,3641427.0
143,gmc,32,1421698.0
143,honda,14,255491.0
143,jeep,99,3364049.0
143,lexus,14,390976.0
143,nissan,25,592467.0
143,ram,119,5324845.0
143,subaru,18,430980.0
143,toyota,117,3372202.0
144,acura,23,662121.0
144,audi,55,1141925.0
144,bmw,119,2547318.0
144,buick,33,473920.0
144,cadillac,45,865995.0
144,chevrolet,365,6143320.0
144,chrysler,35,447698.0
144,dodge,71,1064857.0
144,ford,376,7377849.0
144,gmc,129,2762918.0
144,honda,117,1229966.0
144,hyundai,45,475024.0
144,infiniti,31,580922.0
144,jaguar,15,274188.0
144,jeep,97,1892799.0
144,kia,56,764475.0
144,lexus,57,1042304.0
144,lincoln,15,348204.0
144,mazda,28,276379.0
144,mercedes-benz,57,982398.0
144,mini,12,199360.0
144,mitsubishi,14,172445.0
144,nissan,69,832195.0
144,pontiac,15,95556.0
144,porsche,21,605140.0
144,ram,79,2087606.0
144,rover,12,317860.0
144,subaru,75,919332.0
144,toyota,155,2106360.0
144,volkswagen,59,749035.0
144,volvo,19,341692.0
145,audi,13,449869.0
145,bmw,31,664585.0
145,chevrolet,98,1597072.0
145,dodge,21,236119.0
145,ford,89,1553650.0
145,gmc,30,554792.0
145,honda,13,110328.0
145,jeep,21,517984.0
145,kia,11,130784.0
145,mercedes-benz,22,568910.0
145,ram,14,286753.0
145,toyota,31,457520.0
145,volkswagen,11,179077.0
146,acura,37,491882.0
146,audi,64,1635403.0
146,bmw,95,1499013.0
146,buick,20,166153.0
146,cadillac,31,909603.0
146,chevrolet,306,6597422.0
146,chrysler,38,304073.0
146,dodge,86,1395484.0
146,ford,457,10050634.0
146,gmc,114,2721712.0
146,honda,197,1840001.0
146,hyundai,58,511338.0
146,infiniti,23,242052.0
146,jeep,156,3287957.0
146,kia,66,565402.0
146,lexus,45,637536.0
146,lincoln,17,138097.0
146,mazda,55,463410.0
146,mercedes-benz,78,1651508.0
146,mini,26,324583.0
146,mitsubishi,19,200267.0
1,chevrolet,46,816399.0
1,ford,101,2500363.0
1,honda,14,194527.0
1,jeep,10,113679.0
1,nissan,18,257212.0
1,ram,12,239951.0
1,toyota,22,472553.0
10,bmw,18,327793.0
10,cadillac,11,113515.0
10,chevrolet,74,1265499.0
10,dodge,21,289864.0
10,ford,145,3023164.0
10,gmc,18,384210.0
10,honda,26,221342.0
10,hyundai,15,174773.0
10,jeep,43,758220.0
10,lincoln,20,122749.0
10,mercedes-benz,11,134368.0
10,nissan,26,399716.0
10,ram,32,713842.0
10,toyota,47,561041.0
100,audi,20,594120.0
100,bmw,26,345799.0
100,buick,12,193600.0
100,chevrolet,61,1143805.0
100,ford,58,1110314.0
100,gmc,17,512478.0
100,honda,16,176117.0
100,hyundai,11,134933.0
100,jeep,20,416374.0
100,kia,17,170928.0
100,lincoln,14,335278.0
100,mercedes-benz,21,189169.0
100,nissan,26,176675.0
100,ram,13,201148.0
100,subaru,12,96260.0
100,toyota,43,682854.0
100,volkswagen,12,63720.0
101,acura,37,466772.0
101,audi,48,1195107.0
101,bmw,82,1686845.0
101,buick,38,441162.0
101,cadillac,53,871768.0
101,chevrolet,344,6888095.0
101,chrysler,30,349649.0
101,dodge,92,1527213.0
101,ford,526,10420813.0
101,gmc,100,2015632.0
101,honda,148,1862483.0
101,hyundai,76,856803.0
101,infiniti,48,817319.0
101,jaguar,11,280916.0
101,jeep,123,1981793.0
101,kia,62,695955.0
101,lexus,133,2523318.0
